CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000068856952LS,1,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,2,2,historico,dia_util,1.0,0.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,3,2,historico,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,4,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,5,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,6,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,7,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,8,2,historico,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,9,2,historico,dia_util,0.0,4.5,4.95,-0.91,-0.91,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,10,2,historico,dia_util,0.0,4.5,6.36,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,11,2,historico,dia_util,1.0,4.5,6.36,-0.55,-0.55,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,12,2,historico,dia_util,0.0,4.0,5.66,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,13,2,historico,dia_util,0.0,4.5,6.36,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,14,2,historico,dia_util,0.0,4.0,5.66,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,15,2,historico,dia_util,0.0,4.5,6.36,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,16,2,historico,dia_util,0.0,4.5,6.36,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,17,2,historico,dia_util,0.0,4.0,5.66,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,18,2,historico,dia_util,0.0,5.0,5.66,-0.88,-0.88,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,19,2,historico,dia_util,0.0,2.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,20,2,historico,dia_util,1.0,0.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856952LS,21,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000068856952LS,22,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000068856952LS,23,2,historico,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000068856974CZ,0,0,atribuido,dia_util,11.0,10.5,2.12,0.24,0.24,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,1,0,atribuido,dia_util,9.0,9.5,0.95,-0.53,-0.53,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,2,0,atribuido,dia_util,9.0,10.5,1.05,-1.43,-1.43,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,3,0,atribuido,dia_util,12.0,10.5,1.05,1.43,1.43,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,4,0,atribuido,dia_util,10.0,9.5,0.95,0.53,0.53,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,5,0,atribuido,dia_util,9.0,9.5,0.95,-0.53,-0.53,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,6,0,atribuido,dia_util,11.0,10.5,1.05,0.48,0.48,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,7,0,atribuido,dia_util,15.0,10.0,1.41,3.54,3.54,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,8,0,atribuido,dia_util,36.0,10.0,1.41,10.0,18.38,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,9,0,atribuido,dia_util,43.0,11.0,1.1,10.0,29.09,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,10,0,atribuido,dia_util,57.0,9.5,0.95,10.0,50.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,11,0,atribuido,dia_util,78.0,10.0,1.41,10.0,48.08,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,12,0,atribuido,dia_util,84.0,10.5,1.05,10.0,70.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,13,0,atribuido,dia_util,94.0,19.0,2.83,10.0,26.52,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,14,0,atribuido,dia_util,95.0,28.5,2.85,10.0,23.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,15,0,atribuido,dia_util,77.0,27.5,2.75,10.0,18.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,16,0,atribuido,dia_util,60.0,26.0,2.6,10.0,13.08,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,17,0,atribuido,dia_util,39.0,26.5,3.54,3.54,3.54,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,18,0,atribuido,dia_util,37.0,23.0,4.24,3.3,3.3,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,19,0,atribuido,dia_util,29.0,20.5,4.95,1.72,1.72,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,20,0,atribuido,dia_util,13.0,12.0,2.83,0.35,0.35,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068856974CZ,21,0,atribuido,dia_util,10.0,9.33,2.08,0.32,0.32,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068856974CZ,22,0,atribuido,dia_util,9.0,9.0,0.9,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000068856974CZ,23,0,atribuido,dia_util,11.0,10.67,1.07,0.31,0.31,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068857099AR,0,1,historico,dia_util,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,1,1,historico,dia_util,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,2,1,historico,dia_util,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,3,1,historico,dia_util,2.0,2.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,4,1,historico,dia_util,4.0,3.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,5,1,historico,dia_util,3.0,2.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,6,1,historico,dia_util,3.0,2.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,7,1,historico,dia_util,2.0,3.0,0.3,-3.33,-3.33,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,8,1,historico,dia_util,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,9,1,historico,dia_util,3.0,3.5,2.12,-0.24,-0.24,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,10,1,historico,dia_util,3.0,5.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,11,1,historico,dia_util,3.0,2.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,12,1,historico,dia_util,2.0,3.0,0.3,-3.33,-3.33,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,13,1,historico,dia_util,4.0,3.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,14,1,historico,dia_util,3.0,3.0,1.41,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,15,1,historico,dia_util,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,16,1,historico,dia_util,4.0,3.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,17,1,historico,dia_util,4.0,3.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,18,1,historico,dia_util,4.0,3.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,19,1,historico,dia_util,10.0,3.5,0.71,9.19,9.19,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,20,1,historico,dia_util,8.0,3.0,0.3,10.0,16.67,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857099AR,21,1,historico,dia_util,5.0,3.0,0.3,6.67,6.67,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068857099AR,22,1,historico,dia_util,4.0,3.0,0.3,3.33,3.33,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068857099AR,23,1,historico,dia_util,5.0,4.0,1.73,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068857897ZV,0,0,historico,dia_util,25.0,24.0,2.4,0.42,0.42,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,1,0,historico,dia_util,24.0,24.0,2.4,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,2,0,historico,dia_util,26.0,23.5,2.35,1.06,1.06,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,3,0,historico,dia_util,24.0,23.0,2.3,0.43,0.43,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,4,0,historico,dia_util,24.0,23.0,2.3,0.43,0.43,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,5,0,historico,dia_util,24.0,24.0,2.4,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,6,0,historico,dia_util,24.0,24.5,2.45,-0.2,-0.2,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,7,0,historico,dia_util,26.0,23.5,2.35,1.06,1.06,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,8,0,historico,dia_util,28.0,25.0,2.83,1.06,1.06,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,9,0,historico,dia_util,69.0,25.0,2.5,10.0,17.6,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,10,0,historico,dia_util,76.0,24.5,2.45,10.0,21.02,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,11,0,historico,dia_util,78.0,23.0,2.3,10.0,23.91,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,12,0,historico,dia_util,77.0,24.0,2.4,10.0,22.08,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,13,0,historico,dia_util,75.0,23.5,2.35,10.0,21.91,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,14,0,historico,dia_util,73.0,24.0,2.4,10.0,20.42,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,15,0,historico,dia_util,77.0,23.5,2.35,10.0,22.77,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,16,0,historico,dia_util,58.0,24.5,2.45,10.0,13.67,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,17,0,historico,dia_util,30.0,24.0,2.4,2.5,2.5,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,18,0,historico,dia_util,26.0,23.5,2.35,1.06,1.06,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,19,0,historico,dia_util,25.0,23.0,2.3,0.87,0.87,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,20,0,historico,dia_util,25.0,23.5,2.35,0.64,0.64,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,21,0,historico,dia_util,25.0,22.33,4.62,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068857897ZV,22,0,historico,dia_util,24.0,24.0,2.4,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000068857897ZV,23,0,historico,dia_util,24.0,23.33,2.33,0.29,0.29,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068857909SY,0,1,historico,dia_util,7.0,6.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,1,1,historico,dia_util,6.0,6.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,2,1,historico,dia_util,7.0,6.0,0.6,1.67,1.67,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,3,1,historico,dia_util,6.0,6.0,0.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,4,1,historico,dia_util,6.0,6.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,5,1,historico,dia_util,7.0,6.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,6,1,historico,dia_util,6.0,6.0,0.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,7,1,historico,dia_util,6.0,6.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,8,1,historico,dia_util,7.0,6.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,9,1,historico,dia_util,8.0,6.0,0.6,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,10,1,historico,dia_util,7.0,6.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,11,1,historico,dia_util,6.0,6.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,12,1,historico,dia_util,7.0,6.0,0.6,1.67,1.67,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,13,1,historico,dia_util,7.0,6.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,14,1,historico,dia_util,9.0,6.5,0.71,3.54,3.54,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,15,1,historico,dia_util,9.0,6.5,0.71,3.54,3.54,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,16,1,historico,dia_util,9.0,6.5,0.71,3.54,3.54,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,17,1,historico,dia_util,10.0,6.5,0.71,4.95,4.95,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,18,1,historico,dia_util,10.0,6.5,0.71,4.95,4.95,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,19,1,historico,dia_util,10.0,7.0,0.7,4.29,4.29,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,20,1,historico,dia_util,10.0,6.0,0.6,6.67,6.67,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,21,1,historico,dia_util,10.0,6.0,1.0,4.0,4.0,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068857909SY,22,1,historico,dia_util,10.0,6.67,0.67,5.0,5.0,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068857909SY,23,1,historico,dia_util,10.0,6.33,0.63,5.79,5.79,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068858231YY,0,0,atribuido,dia_util,26.0,24.0,2.4,0.83,0.83,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,1,0,atribuido,dia_util,24.0,24.0,2.4,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,2,0,atribuido,dia_util,24.0,24.0,2.4,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,3,0,atribuido,dia_util,24.0,24.5,2.45,-0.2,-0.2,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,4,0,atribuido,dia_util,24.0,24.0,2.4,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,5,0,atribuido,dia_util,23.0,23.5,2.35,-0.21,-0.21,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,6,0,atribuido,dia_util,22.0,22.0,2.2,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,7,0,atribuido,dia_util,24.0,16.0,1.6,5.0,5.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,8,0,atribuido,dia_util,37.0,16.0,1.6,10.0,13.12,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,9,0,atribuido,dia_util,51.0,16.5,1.65,10.0,20.91,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,10,0,atribuido,dia_util,51.0,15.5,1.55,10.0,22.9,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,11,0,atribuido,dia_util,50.0,16.0,1.6,10.0,21.25,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,12,0,atribuido,dia_util,49.0,15.0,1.5,10.0,22.67,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,13,0,atribuido,dia_util,51.0,16.0,1.6,10.0,21.88,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,14,0,atribuido,dia_util,49.0,16.0,1.6,10.0,20.62,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,15,0,atribuido,dia_util,45.0,15.0,1.5,10.0,20.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,16,0,atribuido,dia_util,39.0,16.0,1.6,10.0,14.38,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,17,0,atribuido,dia_util,25.0,16.0,1.6,5.62,5.62,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,18,0,atribuido,dia_util,20.0,19.0,1.9,0.53,0.53,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,19,0,atribuido,dia_util,19.0,15.5,1.55,2.26,2.26,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,20,0,atribuido,dia_util,18.0,16.0,1.6,1.25,1.25,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,21,0,atribuido,dia_util,20.0,15.33,2.08,2.24,2.24,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068858231YY,22,0,atribuido,dia_util,20.0,18.0,1.8,1.11,1.11,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068858231YY,23,0,atribuido,dia_util,23.0,21.0,2.1,0.95,0.95,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068858674WN,0,1,atribuido,dia_util,64.0,50.0,5.0,2.8,2.8,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,1,1,atribuido,dia_util,68.0,64.0,6.4,0.62,0.62,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,2,1,atribuido,dia_util,52.0,50.0,5.0,0.4,0.4,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,3,1,atribuido,dia_util,44.0,38.0,8.49,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,4,1,atribuido,dia_util,40.0,20.0,2.0,10.0,10.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,5,1,atribuido,dia_util,24.0,22.0,2.83,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,6,1,atribuido,dia_util,20.0,20.0,2.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,7,1,atribuido,dia_util,32.0,42.0,4.2,-2.38,-2.38,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,8,1,atribuido,dia_util,52.0,48.0,11.31,0.35,0.35,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,9,1,atribuido,dia_util,48.0,64.0,22.63,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,10,1,atribuido,dia_util,52.0,72.0,22.63,-0.88,-0.88,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,11,1,atribuido,dia_util,60.0,60.0,11.31,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,12,1,atribuido,dia_util,52.0,54.0,5.4,-0.37,-0.37,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,13,1,atribuido,dia_util,60.0,74.0,8.49,-1.65,-1.65,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,14,1,atribuido,dia_util,48.0,58.0,5.8,-1.72,-1.72,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,15,1,atribuido,dia_util,44.0,46.0,4.6,-0.43,-0.43,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,16,1,atribuido,dia_util,52.0,50.0,8.49,0.24,0.24,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,17,1,atribuido,dia_util,56.0,56.0,5.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,18,1,atribuido,dia_util,56.0,60.0,6.0,-0.67,-0.67,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,19,1,atribuido,dia_util,72.0,78.0,8.49,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,20,1,atribuido,dia_util,72.0,74.0,7.4,-0.27,-0.27,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,21,1,atribuido,dia_util,68.0,42.67,4.27,5.94,5.94,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068858674WN,22,1,atribuido,dia_util,64.0,44.0,6.93,2.89,2.89,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068858674WN,23,1,atribuido,dia_util,68.0,45.33,6.11,3.71,3.71,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068859187RL,0,0,historico,dia_util,13.0,12.0,1.2,0.83,0.83,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,1,0,historico,dia_util,12.0,13.0,1.41,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,2,0,historico,dia_util,13.0,12.5,1.25,0.4,0.4,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,3,0,historico,dia_util,13.0,11.0,1.1,1.82,1.82,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,4,0,historico,dia_util,11.0,12.5,1.25,-1.2,-1.2,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,5,0,historico,dia_util,13.0,11.0,1.1,1.82,1.82,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,6,0,historico,dia_util,11.0,12.5,1.25,-1.2,-1.2,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,7,0,historico,dia_util,28.0,11.5,1.15,10.0,14.35,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,8,0,historico,dia_util,71.0,11.5,1.15,10.0,51.74,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,9,0,historico,dia_util,66.0,12.0,1.41,10.0,38.18,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,10,0,historico,dia_util,79.0,12.5,1.25,10.0,53.2,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,11,0,historico,dia_util,87.0,12.5,1.25,10.0,59.6,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,12,0,historico,dia_util,84.0,13.0,1.3,10.0,54.62,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,13,0,historico,dia_util,86.0,12.5,1.25,10.0,58.8,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,14,0,historico,dia_util,76.0,13.5,1.35,10.0,46.3,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,15,0,historico,dia_util,70.0,12.5,1.25,10.0,46.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,16,0,historico,dia_util,61.0,13.0,1.3,10.0,36.92,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,17,0,historico,dia_util,54.0,13.5,1.35,10.0,30.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,18,0,historico,dia_util,24.0,13.0,1.3,8.46,8.46,desvio,acima,baixa,2,fallback (60d recentes),3.0
