CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000111572054VT,14,0,atribuido,dia_util,1.0,0.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000111572054VT,15,0,atribuido,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000111572054VT,16,0,atribuido,dia_util,2.0,3.5,4.95,-0.3,-0.3,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000111572054VT,17,0,atribuido,dia_util,10.0,5.5,3.54,1.27,1.27,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000111572054VT,18,0,atribuido,dia_util,28.0,14.5,9.19,1.47,1.47,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000111572054VT,19,0,atribuido,dia_util,37.0,23.0,11.31,1.24,1.24,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000111572054VT,20,0,atribuido,dia_util,17.0,16.5,1.65,0.3,0.3,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000111572054VT,21,0,atribuido,dia_util,18.0,15.33,3.06,0.87,0.87,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000111572054VT,22,0,atribuido,dia_util,17.0,17.33,1.73,-0.19,-0.19,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000111572054VT,23,0,atribuido,dia_util,18.0,16.67,1.67,0.8,0.8,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000112989585PH,0,0,historico,dia_util,121.0,41.5,4.15,10.0,19.16,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,1,0,historico,dia_util,122.0,42.0,4.2,10.0,19.05,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,2,0,historico,dia_util,121.0,40.5,4.05,10.0,19.88,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,3,0,historico,dia_util,118.0,42.0,4.2,10.0,18.1,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,4,0,historico,dia_util,119.0,41.0,4.1,10.0,19.02,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,5,0,historico,dia_util,117.0,41.0,4.1,10.0,18.54,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,6,0,historico,dia_util,117.0,41.0,4.1,10.0,18.54,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,7,0,historico,dia_util,120.0,43.5,6.36,10.0,12.02,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,8,0,historico,dia_util,117.0,45.5,27.58,2.59,2.59,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,9,0,historico,dia_util,85.0,23.0,9.9,6.26,6.26,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,10,0,historico,dia_util,75.0,17.5,14.85,3.87,3.87,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,11,0,historico,dia_util,52.0,5.0,5.66,8.31,8.31,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,12,0,historico,dia_util,31.0,0.0,0.3,10.0,103.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,13,0,historico,dia_util,28.0,0.5,0.71,10.0,38.89,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,14,0,historico,dia_util,28.0,3.0,4.24,5.89,5.89,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,15,0,historico,dia_util,42.0,49.5,70.0,-0.11,-0.11,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,16,0,historico,dia_util,60.0,35.5,50.2,0.49,0.49,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,17,0,historico,dia_util,89.0,44.0,62.23,0.72,0.72,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,18,0,historico,dia_util,118.0,64.5,77.07,0.69,0.69,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,19,0,historico,dia_util,137.0,86.5,77.07,0.66,0.66,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,20,0,historico,dia_util,129.0,84.0,65.05,0.69,0.69,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,21,0,historico,dia_util,117.0,67.0,52.2,0.96,0.96,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000112989585PH,22,0,historico,dia_util,118.0,69.33,48.21,1.01,1.01,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000112989585PH,23,0,historico,dia_util,117.0,68.33,46.48,1.05,1.05,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000114613364CC,0,0,atribuido,dia_util,120.0,114.0,11.4,0.53,0.53,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,1,0,atribuido,dia_util,129.0,114.5,11.45,1.27,1.27,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,2,0,atribuido,dia_util,128.0,113.5,11.35,1.28,1.28,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,3,0,atribuido,dia_util,130.0,115.0,11.5,1.3,1.3,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,4,0,atribuido,dia_util,133.0,116.5,11.65,1.42,1.42,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,5,0,atribuido,dia_util,132.0,116.0,11.6,1.38,1.38,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,6,0,atribuido,dia_util,132.0,119.0,11.9,1.09,1.09,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,7,0,atribuido,dia_util,180.0,127.0,12.7,4.17,4.17,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,8,0,atribuido,dia_util,279.0,151.5,40.31,3.16,3.16,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,9,0,atribuido,dia_util,311.0,171.0,69.3,2.02,2.02,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,10,0,atribuido,dia_util,323.0,187.0,91.92,1.48,1.48,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,11,0,atribuido,dia_util,328.0,193.5,105.36,1.28,1.28,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,12,0,atribuido,dia_util,319.0,176.5,79.9,1.78,1.78,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,13,0,atribuido,dia_util,288.0,172.0,69.3,1.67,1.67,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,14,0,atribuido,dia_util,279.0,172.5,68.59,1.55,1.55,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,15,0,atribuido,dia_util,281.0,176.5,79.9,1.31,1.31,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,16,0,atribuido,dia_util,263.0,167.5,72.83,1.31,1.31,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,17,0,atribuido,dia_util,248.0,158.5,58.69,1.52,1.52,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,18,0,atribuido,dia_util,204.0,158.0,56.57,0.81,0.81,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,19,0,atribuido,dia_util,167.0,139.0,32.53,0.86,0.86,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,20,0,atribuido,dia_util,147.0,121.5,12.15,2.1,2.1,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,21,0,atribuido,dia_util,137.0,107.67,21.5,1.36,1.36,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000114613364CC,22,0,atribuido,dia_util,132.0,113.33,11.33,1.65,1.65,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000114613364CC,23,0,atribuido,dia_util,131.0,113.0,11.3,1.59,1.59,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000114685657JR,0,0,historico,dia_util,166.0,159.0,15.9,0.44,0.44,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,1,0,historico,dia_util,167.0,160.0,16.0,0.44,0.44,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,2,0,historico,dia_util,169.0,159.0,15.9,0.63,0.63,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,3,0,historico,dia_util,168.0,155.0,15.5,0.84,0.84,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,4,0,historico,dia_util,164.0,154.0,15.4,0.65,0.65,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,5,0,historico,dia_util,163.0,151.5,15.15,0.76,0.76,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,6,0,historico,dia_util,197.0,167.5,24.75,1.19,1.19,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,7,0,historico,dia_util,227.0,181.5,40.31,1.13,1.13,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,8,0,historico,dia_util,253.0,194.5,53.03,1.1,1.1,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,9,0,historico,dia_util,267.0,219.5,89.8,0.53,0.53,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,10,0,historico,dia_util,275.0,223.0,98.99,0.53,0.53,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,11,0,historico,dia_util,282.0,229.0,106.07,0.5,0.5,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,12,0,historico,dia_util,263.0,221.5,95.46,0.43,0.43,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,13,0,historico,dia_util,271.0,218.0,83.44,0.64,0.64,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,14,0,historico,dia_util,265.0,221.5,88.39,0.49,0.49,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,15,0,historico,dia_util,253.0,227.0,93.34,0.28,0.28,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,16,0,historico,dia_util,247.0,214.0,77.78,0.42,0.42,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,17,0,historico,dia_util,260.0,207.0,63.64,0.83,0.83,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,18,0,historico,dia_util,236.0,200.0,56.57,0.64,0.64,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,19,0,historico,dia_util,228.0,198.0,43.84,0.68,0.68,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,20,0,historico,dia_util,217.0,192.0,36.77,0.68,0.68,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,21,0,historico,dia_util,218.0,167.67,44.61,1.13,1.13,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000114685657JR,22,0,historico,dia_util,195.0,171.33,17.13,1.38,1.38,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000114685657JR,23,0,historico,dia_util,185.0,170.33,17.03,0.86,0.86,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000115031201VQ,0,0,historico,dia_util,6.0,6.0,0.6,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,1,0,historico,dia_util,4.0,4.0,1.41,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,2,0,historico,dia_util,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,3,0,historico,dia_util,4.0,4.0,0.4,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,4,0,historico,dia_util,3.0,3.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,5,0,historico,dia_util,3.0,3.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,6,0,historico,dia_util,4.0,4.0,0.4,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,7,0,historico,dia_util,8.0,5.0,1.41,2.12,2.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,8,0,historico,dia_util,13.0,9.0,5.66,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,9,0,historico,dia_util,16.0,8.5,7.78,0.96,0.96,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,10,0,historico,dia_util,19.0,9.5,7.78,1.22,1.22,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,11,0,historico,dia_util,44.0,19.5,23.33,1.05,1.05,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,12,0,historico,dia_util,43.0,21.0,21.21,1.04,1.04,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,13,0,historico,dia_util,41.0,17.5,20.51,1.15,1.15,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,14,0,historico,dia_util,22.0,9.5,7.78,1.61,1.61,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,15,0,historico,dia_util,16.0,7.5,6.36,1.34,1.34,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,16,0,historico,dia_util,15.0,8.5,7.78,0.84,0.84,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,17,0,historico,dia_util,11.0,7.5,4.95,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,18,0,historico,dia_util,11.0,9.0,4.24,0.47,0.47,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,19,0,historico,dia_util,7.0,6.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,20,0,historico,dia_util,6.0,6.5,2.12,-0.24,-0.24,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,21,0,historico,dia_util,5.0,5.67,0.58,-1.15,-1.15,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000115031201VQ,22,0,historico,dia_util,6.0,5.67,0.58,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000115031201VQ,23,0,historico,dia_util,6.0,6.33,1.53,-0.22,-0.22,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000115673389QK,0,0,historico,dia_util,17.0,21.0,2.1,-1.9,-1.9,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,1,0,historico,dia_util,18.0,21.5,2.15,-1.63,-1.63,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,2,0,historico,dia_util,17.0,21.0,2.1,-1.9,-1.9,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,3,0,historico,dia_util,17.0,21.5,2.15,-2.09,-2.09,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,4,0,historico,dia_util,17.0,21.5,2.15,-2.09,-2.09,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,5,0,historico,dia_util,17.0,21.0,2.1,-1.9,-1.9,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,6,0,historico,dia_util,17.0,21.5,2.15,-2.09,-2.09,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,7,0,historico,dia_util,26.0,26.5,7.78,-0.06,-0.06,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,8,0,historico,dia_util,71.0,48.0,38.18,0.6,0.6,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,9,0,historico,dia_util,56.0,49.5,38.89,0.17,0.17,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,10,0,historico,dia_util,63.0,55.5,47.38,0.16,0.16,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,11,0,historico,dia_util,85.0,63.0,60.81,0.36,0.36,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,12,0,historico,dia_util,79.0,51.0,42.43,0.66,0.66,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,13,0,historico,dia_util,77.0,61.0,55.15,0.29,0.29,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,14,0,historico,dia_util,86.0,51.5,43.13,0.8,0.8,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,15,0,historico,dia_util,51.0,39.5,27.58,0.42,0.42,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,16,0,historico,dia_util,33.0,38.5,24.75,-0.22,-0.22,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,17,0,historico,dia_util,30.0,29.0,12.73,0.08,0.08,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,18,0,historico,dia_util,27.0,23.0,2.83,1.41,1.41,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,19,0,historico,dia_util,25.0,21.5,2.15,1.63,1.63,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,20,0,historico,dia_util,25.0,21.0,2.1,1.9,1.9,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,21,0,historico,dia_util,23.0,19.0,2.0,2.0,2.0,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000115673389QK,22,0,historico,dia_util,20.0,20.33,2.08,-0.16,-0.16,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000115673389QK,23,0,historico,dia_util,20.0,19.67,1.97,0.17,0.17,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000115673471CB,0,0,historico,dia_util,21.0,20.0,4.24,0.24,0.24,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,1,0,historico,dia_util,20.0,16.5,3.54,0.99,0.99,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,2,0,historico,dia_util,16.0,14.5,3.54,0.42,0.42,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,3,0,historico,dia_util,14.0,13.0,2.83,0.35,0.35,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,4,0,historico,dia_util,15.0,14.0,2.83,0.35,0.35,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,5,0,historico,dia_util,14.0,13.5,2.12,0.24,0.24,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,6,0,historico,dia_util,20.0,17.0,4.24,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,7,0,historico,dia_util,39.0,26.0,16.97,0.77,0.77,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,8,0,historico,dia_util,37.0,28.5,23.33,0.36,0.36,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,9,0,historico,dia_util,35.0,32.5,31.82,0.08,0.08,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,10,0,historico,dia_util,35.0,30.0,26.87,0.19,0.19,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,11,0,historico,dia_util,36.0,31.0,26.87,0.19,0.19,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,12,0,historico,dia_util,43.0,31.5,27.58,0.42,0.42,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,13,0,historico,dia_util,45.0,32.5,28.99,0.43,0.43,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,14,0,historico,dia_util,24.0,22.0,15.56,0.13,0.13,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,15,0,historico,dia_util,16.0,23.0,15.56,-0.45,-0.45,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,16,0,historico,dia_util,12.0,16.0,7.07,-0.57,-0.57,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,17,0,historico,dia_util,11.0,19.0,9.9,-0.81,-0.81,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,18,0,historico,dia_util,12.0,17.0,5.66,-0.88,-0.88,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,19,0,historico,dia_util,11.0,14.5,3.54,-0.99,-0.99,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,20,0,historico,dia_util,10.0,14.0,1.4,-2.86,-2.86,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,21,0,historico,dia_util,11.0,12.67,2.31,-0.72,-0.72,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000115673471CB,22,0,historico,dia_util,10.0,13.33,1.33,-2.5,-2.5,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000115673471CB,23,0,historico,dia_util,9.0,14.67,1.53,-3.71,-3.71,desvio,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000115700602GW,0,0,historico,dia_util,8.0,9.0,0.9,-1.11,-1.11,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,1,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,2,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,3,0,historico,dia_util,7.0,8.5,0.85,-1.76,-1.76,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,4,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,5,0,historico,dia_util,7.0,8.5,0.85,-1.76,-1.76,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,6,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,7,0,historico,dia_util,18.0,14.5,9.19,0.38,0.38,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,8,0,historico,dia_util,28.0,20.5,17.68,0.42,0.42,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,9,0,historico,dia_util,29.0,26.0,25.46,0.12,0.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,10,0,historico,dia_util,57.0,34.0,35.36,0.65,0.65,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,11,0,historico,dia_util,49.0,29.5,31.82,0.61,0.61,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,12,0,historico,dia_util,61.0,33.0,33.94,0.82,0.82,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,13,0,historico,dia_util,43.0,24.0,22.63,0.84,0.84,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,14,0,historico,dia_util,34.0,21.0,18.38,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,15,0,historico,dia_util,33.0,19.0,14.14,0.99,0.99,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,16,0,historico,dia_util,30.0,19.0,15.56,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,17,0,historico,dia_util,21.0,20.0,15.56,0.06,0.06,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,18,0,historico,dia_util,19.0,13.0,7.07,0.85,0.85,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,19,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,20,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,21,0,historico,dia_util,7.0,7.67,1.53,-0.44,-0.44,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000115700602GW,22,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000115700602GW,23,0,historico,dia_util,7.0,8.0,0.8,-1.25,-1.25,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000116530964LH,0,0,atribuido,dia_util,94.0,82.5,8.25,1.39,1.39,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,1,0,atribuido,dia_util,88.0,82.0,8.2,0.73,0.73,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,2,0,atribuido,dia_util,85.0,82.0,8.2,0.37,0.37,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,3,0,atribuido,dia_util,87.0,84.0,8.4,0.36,0.36,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,4,0,atribuido,dia_util,88.0,85.5,8.55,0.29,0.29,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,5,0,atribuido,dia_util,88.0,85.5,8.55,0.29,0.29,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,6,0,atribuido,dia_util,87.0,84.0,8.4,0.36,0.36,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,7,0,atribuido,dia_util,126.0,102.0,15.56,1.54,1.54,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,8,0,atribuido,dia_util,150.0,120.0,42.43,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,9,0,atribuido,dia_util,175.0,132.5,58.69,0.72,0.72,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,10,0,atribuido,dia_util,197.0,134.0,65.05,0.97,0.97,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,11,0,atribuido,dia_util,199.0,135.5,65.76,0.97,0.97,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,12,0,atribuido,dia_util,181.0,139.0,72.12,0.58,0.58,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,13,0,atribuido,dia_util,185.0,141.0,76.37,0.58,0.58,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,14,0,atribuido,dia_util,179.0,155.0,97.58,0.25,0.25,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,15,0,atribuido,dia_util,175.0,157.0,100.41,0.18,0.18,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,16,0,atribuido,dia_util,160.0,138.5,78.49,0.27,0.27,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,17,0,atribuido,dia_util,139.0,129.5,65.76,0.14,0.14,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,18,0,atribuido,dia_util,135.0,126.0,62.23,0.14,0.14,normal,acima,baixa,2,fallback (60d recentes),3.0
