CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000112989585PH,17,0,historico,dia_util,6.0,0.0,0.3,10.0,20.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,18,0,historico,dia_util,34.0,10.0,1.0,10.0,24.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,19,0,historico,dia_util,58.0,32.0,3.2,8.12,8.12,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,20,0,historico,dia_util,50.0,38.5,3.85,2.99,2.99,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000112989585PH,21,0,historico,dia_util,41.0,40.33,4.03,0.17,0.17,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000112989585PH,22,0,historico,dia_util,41.0,43.67,4.37,-0.61,-0.61,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000112989585PH,23,0,historico,dia_util,42.0,43.67,4.37,-0.38,-0.38,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000114613364CC,0,0,estimado_historico,dia_util,119.0,118.0,11.8,0.08,0.08,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,1,0,estimado_historico,dia_util,120.0,116.0,11.6,0.34,0.34,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,2,0,estimado_historico,dia_util,121.0,116.5,11.65,0.39,0.39,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,3,0,estimado_historico,dia_util,120.0,117.0,11.7,0.26,0.26,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,4,0,estimado_historico,dia_util,122.0,120.5,12.05,0.12,0.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,5,0,estimado_historico,dia_util,119.0,118.5,11.85,0.04,0.04,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,6,0,estimado_historico,dia_util,122.0,118.0,11.8,0.34,0.34,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,7,0,estimado_historico,dia_util,129.0,131.5,19.09,-0.13,-0.13,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,8,0,estimado_historico,dia_util,163.0,147.0,26.87,0.6,0.6,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,9,0,estimado_historico,dia_util,188.0,163.5,45.96,0.53,0.53,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,10,0,estimado_historico,dia_util,189.0,166.0,43.84,0.52,0.52,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,11,0,estimado_historico,dia_util,201.0,172.5,48.79,0.58,0.58,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,12,0,estimado_historico,dia_util,192.0,164.5,50.2,0.55,0.55,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,13,0,estimado_historico,dia_util,176.0,155.0,50.91,0.41,0.41,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,14,0,estimado_historico,dia_util,180.0,157.5,55.86,0.4,0.4,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,15,0,estimado_historico,dia_util,181.0,161.5,60.1,0.32,0.32,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,16,0,estimado_historico,dia_util,164.0,160.5,61.52,0.06,0.06,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,17,0,estimado_historico,dia_util,159.0,147.0,41.01,0.29,0.29,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,18,0,estimado_historico,dia_util,155.0,141.5,33.23,0.41,0.41,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,19,0,estimado_historico,dia_util,146.0,134.0,24.04,0.5,0.5,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,20,0,estimado_historico,dia_util,141.0,121.0,12.1,1.65,1.65,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114613364CC,21,0,estimado_historico,dia_util,136.0,104.5,21.92,1.44,1.44,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000114613364CC,22,0,estimado_historico,dia_util,114.0,117.5,11.75,-0.3,-0.3,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000114613364CC,23,0,estimado_historico,dia_util,116.0,118.0,11.8,-0.17,-0.17,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000114685657JR,0,0,historico,dia_util,165.0,165.0,16.5,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,1,0,historico,dia_util,164.0,164.5,16.45,-0.03,-0.03,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,2,0,historico,dia_util,160.0,164.0,16.4,-0.24,-0.24,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,3,0,historico,dia_util,156.0,160.0,16.0,-0.25,-0.25,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,4,0,historico,dia_util,160.0,156.5,15.65,0.22,0.22,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,5,0,historico,dia_util,154.0,156.0,15.6,-0.13,-0.13,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,6,0,historico,dia_util,179.0,166.5,20.51,0.61,0.61,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,7,0,historico,dia_util,212.0,182.5,40.31,0.73,0.73,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,8,0,historico,dia_util,224.0,194.0,49.5,0.61,0.61,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,9,0,historico,dia_util,243.0,207.0,52.33,0.69,0.69,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,10,0,historico,dia_util,256.0,216.5,51.62,0.77,0.77,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,11,0,historico,dia_util,258.0,220.0,55.15,0.69,0.69,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,12,0,historico,dia_util,244.0,199.0,53.74,0.84,0.84,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,13,0,historico,dia_util,243.0,204.5,61.52,0.63,0.63,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,14,0,historico,dia_util,244.0,213.0,70.71,0.44,0.44,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,15,0,historico,dia_util,244.0,217.5,70.0,0.38,0.38,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,16,0,historico,dia_util,239.0,218.0,82.02,0.26,0.26,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,17,0,historico,dia_util,248.0,200.5,55.86,0.85,0.85,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,18,0,historico,dia_util,241.0,190.5,43.13,1.17,1.17,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,19,0,historico,dia_util,238.0,191.5,34.65,1.34,1.34,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,20,0,historico,dia_util,219.0,188.0,31.11,1.0,1.0,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000114685657JR,21,0,historico,dia_util,213.0,184.5,36.06,0.79,0.79,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000114685657JR,22,0,historico,dia_util,189.0,188.5,18.85,0.03,0.03,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000114685657JR,23,0,historico,dia_util,180.0,180.0,18.0,0.0,0.0,normal,abaixo,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000115031201VQ,0,0,historico,dia_util,7.0,6.0,0.6,1.67,1.67,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,1,0,historico,dia_util,5.0,4.0,1.41,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,2,0,historico,dia_util,5.0,4.0,0.4,2.5,2.5,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,3,0,historico,dia_util,5.0,4.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,4,0,historico,dia_util,4.0,3.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,5,0,historico,dia_util,5.0,3.5,0.71,2.12,2.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,6,0,historico,dia_util,5.0,3.5,0.71,2.12,2.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,7,0,historico,dia_util,8.0,3.5,0.71,6.36,6.36,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,8,0,historico,dia_util,15.0,5.5,0.71,10.0,13.44,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,9,0,historico,dia_util,19.0,3.5,0.71,10.0,21.92,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,10,0,historico,dia_util,21.0,3.5,0.71,10.0,24.75,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,11,0,historico,dia_util,40.0,3.0,0.3,10.0,123.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,12,0,historico,dia_util,40.0,5.0,1.41,10.0,24.75,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,13,0,historico,dia_util,40.0,3.5,0.71,10.0,51.62,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,14,0,historico,dia_util,20.0,4.5,0.71,10.0,21.92,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,15,0,historico,dia_util,19.0,3.0,0.3,10.0,53.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,16,0,historico,dia_util,21.0,3.5,0.71,10.0,24.75,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,17,0,historico,dia_util,19.0,3.5,0.71,10.0,21.92,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,18,0,historico,dia_util,12.0,6.0,0.6,10.0,10.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,19,0,historico,dia_util,7.0,6.0,0.6,1.67,1.67,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,20,0,historico,dia_util,6.0,5.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115031201VQ,21,0,historico,dia_util,6.0,6.0,0.6,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000115031201VQ,22,0,historico,dia_util,6.0,6.0,1.0,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000115031201VQ,23,0,historico,dia_util,6.0,7.0,1.0,-1.0,-1.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000115673389QK,0,0,historico,dia_util,20.0,21.5,2.15,-0.7,-0.7,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,1,0,historico,dia_util,19.0,22.0,2.2,-1.36,-1.36,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,2,0,historico,dia_util,18.0,22.0,2.2,-1.82,-1.82,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,3,0,historico,dia_util,18.0,22.0,2.2,-1.82,-1.82,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,4,0,historico,dia_util,17.0,22.0,2.2,-2.27,-2.27,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,5,0,historico,dia_util,16.0,21.0,2.1,-2.38,-2.38,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,6,0,historico,dia_util,17.0,22.0,2.2,-2.27,-2.27,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,7,0,historico,dia_util,25.0,21.5,2.15,1.63,1.63,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,8,0,historico,dia_util,56.0,21.0,2.1,10.0,16.67,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,9,0,historico,dia_util,57.0,22.5,2.25,10.0,15.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,10,0,historico,dia_util,80.0,22.0,2.2,10.0,26.36,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,11,0,historico,dia_util,105.0,20.5,2.05,10.0,41.22,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,12,0,historico,dia_util,86.0,21.5,2.15,10.0,30.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,13,0,historico,dia_util,80.0,22.0,2.2,10.0,26.36,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,14,0,historico,dia_util,64.0,21.0,2.1,10.0,20.48,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,15,0,historico,dia_util,58.0,20.5,2.05,10.0,18.29,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,16,0,historico,dia_util,49.0,22.0,2.2,10.0,12.27,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,17,0,historico,dia_util,34.0,20.5,2.05,6.59,6.59,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,18,0,historico,dia_util,25.0,21.0,2.1,1.9,1.9,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,19,0,historico,dia_util,22.0,21.5,2.15,0.23,0.23,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,20,0,historico,dia_util,22.0,22.0,2.2,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115673389QK,21,0,historico,dia_util,22.0,20.0,2.65,0.76,0.76,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000115673389QK,22,0,historico,dia_util,21.0,21.67,2.17,-0.31,-0.31,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000115673389QK,23,0,historico,dia_util,22.0,20.0,2.0,1.0,1.0,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000115673471CB,0,0,historico,dia_util,23.0,17.5,1.75,3.14,3.14,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,1,0,historico,dia_util,24.0,14.5,1.45,6.55,6.55,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,2,0,historico,dia_util,18.0,12.0,1.2,5.0,5.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,3,0,historico,dia_util,18.0,11.0,1.1,6.36,6.36,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,4,0,historico,dia_util,17.0,11.5,1.15,4.78,4.78,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,5,0,historico,dia_util,18.0,13.5,2.12,2.12,2.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,6,0,historico,dia_util,18.0,14.0,1.4,2.86,2.86,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,7,0,historico,dia_util,44.0,12.5,2.12,10.0,14.85,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,8,0,historico,dia_util,48.0,11.5,1.15,10.0,31.74,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,9,0,historico,dia_util,55.0,10.5,1.05,10.0,42.38,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,10,0,historico,dia_util,50.0,11.5,1.15,10.0,33.48,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,11,0,historico,dia_util,53.0,12.5,1.25,10.0,32.4,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,12,0,historico,dia_util,68.0,11.5,1.15,10.0,49.13,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,13,0,historico,dia_util,44.0,12.0,1.2,10.0,26.67,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,14,0,historico,dia_util,33.0,11.0,1.1,10.0,20.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,15,0,historico,dia_util,29.0,11.5,1.15,10.0,15.22,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,16,0,historico,dia_util,21.0,11.5,1.15,8.26,8.26,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,17,0,historico,dia_util,19.0,12.0,1.2,5.83,5.83,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,18,0,historico,dia_util,19.0,12.5,1.25,5.2,5.2,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,19,0,historico,dia_util,13.0,12.0,1.2,0.83,0.83,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,20,0,historico,dia_util,15.0,13.5,1.35,1.11,1.11,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115673471CB,21,0,historico,dia_util,14.0,13.33,1.33,0.5,0.5,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000115673471CB,22,0,historico,dia_util,15.0,14.33,1.53,0.44,0.44,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000115673471CB,23,0,historico,dia_util,14.0,15.67,1.57,-1.06,-1.06,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000115700602GW,0,0,historico,dia_util,9.0,8.5,0.85,0.59,0.59,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,1,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,2,0,historico,dia_util,9.0,8.0,0.8,1.25,1.25,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,3,0,historico,dia_util,9.0,8.5,0.85,0.59,0.59,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,4,0,historico,dia_util,9.0,8.0,0.8,1.25,1.25,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,5,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,6,0,historico,dia_util,9.0,8.0,0.8,1.25,1.25,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,7,0,historico,dia_util,17.0,8.0,0.8,10.0,11.25,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,8,0,historico,dia_util,24.0,8.5,0.85,10.0,18.24,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,9,0,historico,dia_util,22.0,8.5,0.85,10.0,15.88,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,10,0,historico,dia_util,38.0,8.5,0.85,10.0,34.71,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,11,0,historico,dia_util,43.0,7.5,0.75,10.0,47.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,12,0,historico,dia_util,48.0,9.0,0.9,10.0,43.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,13,0,historico,dia_util,35.0,8.0,0.8,10.0,33.75,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,14,0,historico,dia_util,24.0,8.5,0.85,10.0,18.24,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,15,0,historico,dia_util,25.0,8.5,0.85,10.0,19.41,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,16,0,historico,dia_util,28.0,8.0,0.8,10.0,25.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,17,0,historico,dia_util,28.0,8.5,0.85,10.0,22.94,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,18,0,historico,dia_util,14.0,8.0,0.8,7.5,7.5,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,19,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,20,0,historico,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000115700602GW,21,0,historico,dia_util,8.0,8.0,1.0,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000115700602GW,22,0,historico,dia_util,9.0,8.33,0.83,0.8,0.8,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000115700602GW,23,0,historico,dia_util,8.0,8.67,1.15,-0.58,-0.58,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000116530964LH,0,0,estimado_historico,dia_util,88.0,106.5,26.16,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,1,0,estimado_historico,dia_util,89.0,86.0,8.6,0.35,0.35,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,2,0,estimado_historico,dia_util,88.0,84.5,8.45,0.41,0.41,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,3,0,estimado_historico,dia_util,89.0,86.5,8.65,0.29,0.29,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,4,0,estimado_historico,dia_util,91.0,87.0,8.7,0.46,0.46,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,5,0,estimado_historico,dia_util,89.0,86.5,8.65,0.29,0.29,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,6,0,estimado_historico,dia_util,89.0,86.5,8.65,0.29,0.29,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,7,0,estimado_historico,dia_util,124.0,101.0,18.38,1.25,1.25,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,8,0,estimado_historico,dia_util,148.0,118.5,38.89,0.76,0.76,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,9,0,estimado_historico,dia_util,173.0,132.0,60.81,0.67,0.67,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,10,0,estimado_historico,dia_util,189.0,142.0,73.54,0.64,0.64,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,11,0,estimado_historico,dia_util,196.0,148.0,84.85,0.57,0.57,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,12,0,estimado_historico,dia_util,183.0,141.5,74.25,0.56,0.56,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,13,0,estimado_historico,dia_util,156.0,130.5,58.69,0.43,0.43,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,14,0,estimado_historico,dia_util,164.0,131.5,65.76,0.49,0.49,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,15,0,estimado_historico,dia_util,159.0,134.0,66.47,0.38,0.38,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,16,0,estimado_historico,dia_util,178.0,130.5,65.76,0.72,0.72,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,17,0,estimado_historico,dia_util,182.0,118.0,50.91,1.26,1.26,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,18,0,estimado_historico,dia_util,182.0,115.5,48.79,1.36,1.36,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,19,0,estimado_historico,dia_util,194.0,112.0,42.43,1.93,1.93,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,20,0,estimado_historico,dia_util,195.0,114.5,41.72,1.93,1.93,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000116530964LH,21,0,estimado_historico,dia_util,197.0,117.5,33.23,2.39,2.39,normal,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000116530964LH,22,0,estimado_historico,dia_util,199.0,128.0,12.8,5.55,5.55,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000116530964LH,23,0,estimado_historico,dia_util,189.0,99.5,14.85,6.03,6.03,desvio,acima,baixa,2,histórico dia_util (poucos dados),3.0
PT0002000119303492KB,0,0,historico,dia_util,5.0,5.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,1,0,historico,dia_util,6.0,7.5,2.12,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,2,0,historico,dia_util,6.0,7.5,2.12,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,3,0,historico,dia_util,6.0,7.5,2.12,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,4,0,historico,dia_util,6.0,8.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,5,0,historico,dia_util,5.0,7.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,6,0,historico,dia_util,5.0,6.0,0.6,-1.67,-1.67,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,7,0,historico,dia_util,13.0,4.0,1.41,6.36,6.36,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,8,0,historico,dia_util,20.0,3.5,0.71,10.0,23.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,9,0,historico,dia_util,22.0,3.0,0.3,10.0,63.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,10,0,historico,dia_util,49.0,4.0,0.4,10.0,112.5,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,11,0,historico,dia_util,48.0,3.0,1.41,10.0,31.82,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,12,0,historico,dia_util,41.0,3.5,0.71,10.0,53.03,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,13,0,historico,dia_util,32.0,3.0,0.3,10.0,96.67,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,14,0,historico,dia_util,32.0,3.5,0.71,10.0,40.31,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,15,0,historico,dia_util,26.0,3.5,0.71,10.0,31.82,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,16,0,historico,dia_util,21.0,3.0,0.3,10.0,60.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,17,0,historico,dia_util,19.0,4.5,0.71,10.0,20.51,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,18,0,historico,dia_util,12.0,3.5,0.71,10.0,12.02,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000119303492KB,19,0,historico,dia_util,5.0,4.0,0.4,2.5,2.5,normal,acima,baixa,2,fallback (60d recentes),3.0
